(20,4123)
(20,4124)
(20,4125)
(20,4126)
(20,4127)
(20,4128)
(20,4129)
(20,4130)
(20,4131)
(20,4132)
(20,4133)
(20,4134)
(20,4135)
(20,4136)
(20,4137)
(20,4138)
(20,4139)
(20,4140)
(20,4141)
(20,4142)
(20,4143)
(20,4144)
(20,4145)
(20,4146)
(20,4147)
(20,4148)
(20,4149)
(20,4150)
(20,4151)
(20,4152)
(20,4153)
(20,4154)
(20,4155)
(20,4156)
(20,4157)
(20,4158)
(20,4159)
(20,4160)
(20,4161)
(20,4162)
(20,4163)
(20,4164)
(20,4165)
(20,4166)
(20,4167)
(20,4168)
(20,4169)
(20,4170)
(20,4171)
(20,4172)
(20,4173)
(20,4174)
(20,4175)
(20,4176)
(20,4177)
(20,4178)
(20,4179)
(20,4180)
(20,4181)
(20,4182)
(20,4183)
(20,4184)
(20,4185)
(20,4186)
(20,4187)
(20,4188)
(20,4189)
(20,4190)
(20,4191)
(20,4192)
(20,4193)
(20,4194)
(20,4195)
(20,4196)
(20,4197)
(20,4198)
(20,4199)
(20,4200)
(20,4201)
(20,4202)
(20,4203)
(20,4204)
(20,4205)
(20,4206)
(20,4207)
(20,4208)
(20,4209)
(20,4210)
(20,4211)
(20,4212)
(20,4213)
(20,4214)
(20,4215)
(20,4216)
(20,4217)
(20,4218)
(20,4219)
(20,4220)
(20,4221)
(20,4222)
(20,4223)
(20,4224)
(20,4225)
(20,4226)
(20,4227)
(20,4228)
(20,4229)
(20,4230)
(20,4231)
(20,4232)
(20,4233)
(20,4234)
(20,4235)
(20,4236)
(20,4237)
(20,4238)
(20,4239)
(20,4240)
(20,4241)
(20,4242)
(20,4243)
(20,4244)
(20,4245)
(20,4246)
(20,4247)
(20,4248)
(20,4249)
(20,4250)
(20,4251)
(20,4252)
(20,4253)
(20,4254)
(20,4255)
(20,4256)
(20,4257)
(20,4258)
(20,4259)
(20,4260)
(20,4261)
(20,4262)
(20,4263)
(20,4264)
(20,4265)
(20,4266)
(20,4267)
(20,4268)
(20,4269)
(20,4270)
(20,4271)
(20,4272)
(20,4273)
(20,4274)
(20,4275)
(20,4276)
(20,4277)
(20,4278)
(20,4279)
(20,4280)
(20,4281)
(20,4282)
(20,4283)
(20,4284)
(20,4285)
(20,4286)
(20,4287)
(20,4288)
(20,4289)
(20,4290)
(20,4291)
(20,4292)
(20,4293)
(20,4294)
(21,4294)
(21,4295)
(21,4296)
(21,4297)
(21,4298)
(21,4299)
(21,4300)
(21,4301)
(21,4302)
(21,4303)
(21,4304)
(21,4305)
(21,4306)
(21,4307)
(21,4308)
(21,4309)
(21,4310)
(21,4311)
(21,4312)
(21,4313)
(21,4314)
(21,4315)
(21,4316)
(21,4317)
(21,4318)
(21,4319)
(21,4320)
(21,4321)
(21,4322)
(21,4323)
(21,4324)
(21,4325)
(21,4326)
(21,4327)
(21,4328)
(21,4329)
(21,4330)
(21,4331)
(21,4332)
(21,4333)
(21,4334)
(21,4335)
(21,4336)
(21,4337)
(21,4338)
(21,4339)
(21,4340)
(21,4341)
(21,4342)
(21,4343)
(21,4344)
(21,4345)
(21,4346)
(21,4347)
(21,4348)
(21,4349)
(21,4350)
(21,4351)
(21,4352)
(21,4353)
(21,4354)
(21,4355)
(21,4356)
(21,4357)
(21,4358)
(21,4359)
(21,4360)
(21,4361)
(21,4362)
(21,4363)
(21,4364)
(21,4365)
(21,4366)
(21,4367)
(21,4368)
(21,4369)
(21,4370)
(21,4371)
(21,4372)
(21,4373)
(21,4374)
(21,4375)
(21,4376)
(21,4377)
(21,4378)
(21,4379)
(21,4380)
(21,4381)
(21,4382)
(21,4383)
(21,4384)
(21,4385)
(21,4386)
(21,4387)
(21,4388)
(21,4389)
(21,4390)
(21,4391)
(21,4392)
(21,4393)
(21,4394)
(21,4395)
(21,4396)
(21,4397)
(21,4398)
(21,4399)
(21,4400)
(21,4401)
(21,4402)
(21,4403)
(21,4404)
(21,4405)
(21,4406)
(21,4407)
(21,4408)
(21,4409)
(21,4410)
(21,4411)
(21,4412)
(21,4413)
(21,4414)
(21,4415)
(21,4416)
(21,4417)
(21,4418)
(21,4419)
(21,4420)
(21,4421)
(21,4422)
(21,4423)
(21,4424)
(21,4425)
(21,4426)
(21,4427)
(21,4428)
(21,4429)
(21,4430)
(21,4431)
(21,4432)
(21,4433)
(21,4434)
(21,4435)
(21,4436)
(21,4437)
(21,4438)
(21,4439)
(21,4440)
(21,4441)
(21,4442)
(21,4443)
(21,4444)
(21,4445)
(21,4446)
(21,4447)
(21,4448)
(21,4449)
(21,4450)
(21,4451)
(21,4452)
(21,4453)
(21,4454)
(21,4455)
(21,4456)
(21,4457)
(21,4458)
(21,4459)
(21,4460)
(21,4461)
(21,4462)
(21,4463)
(21,4464)
(21,4465)
(21,4466)
(21,4467)
(21,4468)
(21,4469)
(21,4470)
(21,4471)
(21,4472)
(21,4473)
(21,4474)
(21,4475)
(21,4476)
(21,4477)
(21,4478)
(21,4479)
(21,4480)
(21,4481)
(21,4482)
(21,4483)
(21,4484)
(21,4485)
(21,4486)
(21,4487)
(21,4488)
(21,4489)
(21,4490)
(21,4491)
(21,4492)
(21,4493)
(21,4494)
(21,4495)
(21,4496)
(21,4497)
(21,4498)
(21,4499)
(21,4500)
(21,4501)
(21,4502)
(21,4503)
(21,4504)
(21,4505)
(21,4506)
(21,4507)
(21,4508)
(21,4509)
(21,4510)
(21,4511)
(21,4512)
(21,4513)
(21,4514)
(21,4515)
(21,4516)
(21,4517)
(21,4518)
(21,4519)
(21,4520)
(21,4521)
(21,4522)
(21,4523)
(21,4524)
(21,4525)
(21,4526)
(21,4527)
(21,4528)
(21,4529)
(21,4530)
(21,4531)
(21,4532)
(21,4533)
(21,4534)
(21,4535)
(21,4536)
(21,4537)
(21,4538)
(21,4539)
(21,4540)
(21,4541)
(21,4542)
(21,4543)
(21,4544)
(21,4545)
(21,4546)
(21,4547)
(21,4548)
(21,4549)
(21,4550)
(21,4551)
(21,4552)
(21,4553)
(21,4554)
(21,4555)
(21,4556)
(21,4557)
(21,4558)
(21,4559)
(21,4560)
(21,4561)
(21,4562)
(21,4563)
(21,4564)
(21,4565)
(21,4566)
(21,4567)
(21,4568)
(21,4569)
(21,4570)
(21,4571)
(21,4572)
(21,4573)
(21,4574)
(21,4575)
(21,4576)
(21,4577)
(21,4578)
(21,4579)
(21,4580)
(21,4581)
(21,4582)
(21,4583)
(21,4584)
(21,4585)
(21,4586)
(21,4587)
(21,4588)
(21,4589)
(21,4590)
(21,4591)
(21,4592)
(21,4593)
(21,4594)
(21,4595)
(21,4596)
(21,4597)
(21,4598)
(21,4599)
(21,4600)
(21,4601)
(21,4602)
(21,4603)
(21,4604)
(21,4605)
(21,4606)
(21,4607)
(21,4608)
(21,4609)
(21,4610)
(21,4611)
(21,4612)
(21,4613)
(21,4614)
(21,4615)
(21,4616)
(21,4617)
(21,4618)
(21,4619)
(21,4620)
(21,4621)
(21,4622)
(21,4623)
(21,4624)
(21,4625)
(21,4626)
(21,4627)
(21,4628)
(21,4629)
(21,4630)
(21,4631)
(21,4632)
(21,4633)
(21,4634)
(21,4635)
(21,4636)
(21,4637)
(21,4638)
(21,4639)
(21,4640)
(21,4641)
(21,4642)
(21,4643)
(21,4644)
(21,4645)
(21,4646)
(21,4647)
(21,4648)
(21,4649)
(21,4650)
(21,4651)
(21,4652)
(21,4653)
(21,4654)
(21,4655)
(21,4656)
(21,4657)
(21,4658)
(21,4659)
(21,4660)
(21,4661)
(21,4662)
(21,4663)
(21,4664)
(21,4665)
(21,4666)
(21,4667)
(21,4668)
(21,4669)
(21,4670)
(21,4671)
(21,4672)
(21,4673)
(21,4674)
(21,4675)
(21,4676)
(21,4677)
(21,4678)
(21,4679)
(21,4680)
(21,4681)
(21,4682)
(21,4683)
(21,4684)
(21,4685)
(21,4686)
(21,4687)
(21,4688)
(21,4689)
(21,4690)
(21,4691)
(21,4692)
(21,4693)
(21,4694)
(21,4695)
(21,4696)
(21,4697)
(21,4698)
(21,4699)
(21,4700)
(22,4700)
(22,4701)
(22,4702)
(22,4703)
(22,4704)
(22,4705)
(22,4706)
(22,4707)
(22,4708)
(22,4709)
(22,4710)
(22,4711)
(22,4712)
(22,4713)
(22,4714)
(22,4715)
(22,4716)
(22,4717)
(22,4718)
(22,4719)
(22,4720)
(22,4721)
(22,4722)
(22,4723)
(22,4724)
(22,4725)
(22,4726)
(22,4727)
(22,4728)
(22,4729)
(22,4730)
(22,4731)
(22,4732)
(22,4733)
(22,4734)
(22,4735)
(22,4736)
(22,4737)
(22,4738)
(22,4739)
(22,4740)
(22,4741)
(22,4742)
(22,4743)
(22,4744)
(22,4745)
(22,4746)
(22,4747)
(22,4748)
(22,4749)
(22,4750)
(22,4751)
(22,4752)
(22,4753)
(22,4754)
(22,4755)
(22,4756)
(22,4757)
(22,4758)
(22,4759)
(22,4760)
(22,4761)
(22,4762)
(22,4763)
(22,4764)
(22,4765)
(22,4766)
(22,4767)
(22,4768)
(22,4769)
(22,4770)
(22,4771)
(22,4772)
(22,4773)
(22,4774)
(22,4775)
(22,4776)
(22,4777)
(22,4778)
(22,4779)
(22,4780)
(22,4781)
(22,4782)
(22,4783)
(22,4784)
(22,4785)
(22,4786)
(22,4787)
(22,4788)
(22,4789)
(22,4790)
(22,4791)
(22,4792)
(22,4793)
(22,4794)
(22,4795)
(22,4796)
(22,4797)
(22,4798)
(22,4799)
(22,4800)
(22,4801)
(22,4802)
(22,4803)
(22,4804)
(22,4805)
(22,4806)
(22,4807)
(22,4808)
(22,4809)
(22,4810)
(22,4811)
(22,4812)
(22,4813)
(22,4814)
(22,4815)
(22,4816)
(22,4817)
(22,4818)
(22,4819)
(22,4820)
(22,4821)
(22,4822)
(22,4823)
(22,4824)
(22,4825)
(22,4826)
(22,4827)
(22,4828)
(22,4829)
(22,4830)
(22,4831)
(22,4832)
(22,4833)
(22,4834)
(22,4835)
(22,4836)
(22,4837)
(22,4838)
(22,4839)
(22,4840)
(22,4841)
(22,4842)
(22,4843)
(22,4844)
(22,4845)
(22,4846)
(22,4847)
(22,4848)
(22,4849)
(22,4850)
(22,4851)
(22,4852)
(22,4853)
(22,4854)
(22,4855)
(22,4856)
(22,4857)
(22,4858)
(22,4859)
(22,4860)
(22,4861)
(22,4862)
(22,4863)
(22,4864)
(22,4865)
(22,4866)
(22,4867)
(22,4868)
(22,4869)
(22,4870)
(22,4871)
(22,4872)
(22,4873)
(22,4874)
(22,4875)
(22,4876)
(22,4877)
(22,4878)
(22,4879)
(22,4880)
(22,4881)
(22,4882)
(22,4883)
(22,4884)
(22,4885)
(22,4886)
(22,4887)
(22,4888)
(22,4889)
(22,4890)
(22,4891)
(22,4892)
(22,4893)
(22,4894)
(22,4895)
(22,4896)
(22,4897)
(22,4898)
(22,4899)
(22,4900)
(22,4901)
(22,4902)
(22,4903)
(22,4904)
(22,4905)
(23,4905)
(23,4906)
(23,4907)
(23,4908)
(23,4909)
(23,4910)
(23,4911)
(23,4912)
(23,4913)
(23,4914)
(23,4915)
(23,4916)
(23,4917)
(23,4918)
(23,4919)
(23,4920)
(23,4921)
(23,4922)
(23,4923)
(23,4924)
(23,4925)
(23,4926)
(23,4927)
(23,4928)
(23,4929)
(23,4930)
(23,4931)
(23,4932)
(23,4933)
(23,4934)
(23,4935)
(23,4936)
(23,4937)
(23,4938)
(23,4939)
(23,4940)
(23,4941)
(23,4942)
(23,4943)
(23,4944)
(23,4945)
(23,4946)
(23,4947)
(23,4948)
(23,4949)
(23,4950)
(23,4951)
(23,4952)
(23,4953)
(23,4954)
(23,4955)
(23,4956)
(23,4957)
(23,4958)
(23,4959)
(23,4960)
(23,4961)
(23,4962)
(23,4963)
(23,4964)
(23,4965)
(23,4966)
(23,4967)
(23,4968)
(23,4969)
(23,4970)
(23,4971)
(23,4972)
(23,4973)
(23,4974)
(23,4975)
(23,4976)
(23,4977)
(23,4978)
(23,4979)
(23,4980)
(23,4981)
(23,4982)
(23,4983)
(23,4984)
(23,4985)
(23,4986)
(23,4987)
(23,4988)
(23,4989)
(23,4990)
(23,4991)
(23,4992)
(23,4993)
(23,4994)
(23,4995)
(23,4996)
(23,4997)
(23,4998)
(23,4999)
(23,5000)
(24,5000)
(25,5000)
(26,5000)
(27,5000)
(28,5000)
(29,5000)
(30,5000)
(31,5000)
(32,5000)
(33,5000)
(34,5000)
(35,5000)
(36,5000)
(37,5000)
(38,5000)
(39,5000)
(40,5000)
(41,5000)
(42,5000)
(43,5000)
(44,5000)
(45,5000)
(46,5000)
(47,5000)
(48,5000)
(49,5000)
(50,5000)
(51,5000)
(52,5000)
(53,5000)
(54,5000)
(55,5000)
(56,5000)
(57,5000)
(58,5000)
(59,5000)
(60,5000)
(61,5000)
(62,5000)
(63,5000)
(64,5000)
(65,5000)
(66,5000)
(67,5000)
(68,5000)
(69,5000)
(70,5000)
(71,5000)
(72,5000)
(73,5000)
(74,5000)
(75,5000)
(76,5000)
(77,5000)
(78,5000)
(79,5000)
(80,5000)
(81,5000)
(82,5000)
(83,5000)
(84,5000)
(85,5000)
(86,5000)
(87,5000)
(88,5000)
(89,5000)
(90,5000)
(91,5000)
(92,5000)
(93,5000)
(94,5000)
(95,5000)
(96,5000)
(97,5000)
(98,5000)
(99,5000)
(100,5000)
(101,5000)
(102,5000)
(103,5000)
(104,5000)
(105,5000)
(106,5000)
(107,5000)
(108,5000)
(109,5000)
(110,5000)
(111,5000)
(112,5000)
(113,5000)
(114,5000)
(115,5000)
(116,5000)
(117,5000)
(118,5000)
(119,5000)
(120,5000)
(121,5000)
(122,5000)
(123,5000)
(124,5000)
(125,5000)
(126,5000)
(127,5000)
(128,5000)
(129,5000)
(130,5000)
(131,5000)
(132,5000)
(133,5000)
(134,5000)
(135,5000)
(136,5000)
(137,5000)
(138,5000)
(139,5000)
(140,5000)
(141,5000)
(142,5000)
(143,5000)
(144,5000)
(145,5000)
(146,5000)
(147,5000)
(148,5000)
(149,5000)
(150,5000)
(151,5000)
(152,5000)
(153,5000)
(154,5000)
(155,5000)
(156,5000)
(157,5000)
(158,5000)
(159,5000)
(160,5000)
(161,5000)
(162,5000)
(163,5000)
(164,5000)
(165,5000)
(166,5000)
(167,5000)
(168,5000)
(169,5000)
(170,5000)
(171,5000)
(172,5000)
(173,5000)
(174,5000)
(175,5000)
(176,5000)
(177,5000)
(178,5000)
(179,5000)
(180,5000)
(181,5000)
(182,5000)
(183,5000)
(184,5000)
(185,5000)
(186,5000)
(187,5000)
(188,5000)
(189,5000)
(190,5000)
(191,5000)
(192,5000)
(193,5000)
(194,5000)
(195,5000)
(196,5000)
(197,5000)
(198,5000)
(199,5000)
(200,5000)
(201,5000)
(202,5000)
(203,5000)
(204,5000)
(205,5000)
(206,5000)
(207,5000)
(208,5000)
(209,5000)
(210,5000)
(211,5000)
(212,5000)
(213,5000)
(214,5000)
(215,5000)
(216,5000)
(217,5000)
(218,5000)
(219,5000)
(220,5000)
(221,5000)
(222,5000)
(223,5000)
(224,5000)
(225,5000)
(226,5000)
(227,5000)
(228,5000)
(229,5000)
(230,5000)
(231,5000)
(232,5000)
(233,5000)
(234,5000)
(235,5000)
(236,5000)
(237,5000)
(238,5000)
(239,5000)
(240,5000)
(241,5000)
(242,5000)
(243,5000)
(244,5000)
(245,5000)
(246,5000)
(247,5000)
(248,5000)
(249,5000)
(250,5000)
(251,5000)
(252,5000)
(253,5000)
(254,5000)
(255,5000)
(256,5000)
(257,5000)
(258,5000)
(259,5000)
(260,5000)
(261,5000)
(261,4999)
(262,4999)
(263,4999)
(263,5000)
(264,5000)
(265,5000)
(266,5000)
(267,5000)
(268,5000)
(269,5000)
(270,5000)
(271,5000)
(272,5000)
(273,5000)
(274,5000)
(275,5000)
(276,5000)
(277,5000)
(278,5000)
(279,5000)
(280,5000)
(281,5000)
(282,5000)
(283,5000)
(284,5000)
(285,5000)
(286,5000)
(287,5000)
(288,5000)
(289,5000)
(290,5000)
(291,5000)
(292,5000)
(293,5000)
(294,5000)
(295,5000)
(296,5000)
(297,5000)
(298,5000)
(299,5000)
(300,5000)
(301,5000)
(302,5000)
(303,5000)
(304,5000)
(305,5000)
(306,5000)
(307,5000)
(308,5000)
(309,5000)
(310,5000)
(311,5000)
(312,5000)
(313,5000)
(314,5000)
(315,5000)
(316,5000)
(317,5000)
(318,5000)
(319,5000)
(320,5000)
(321,5000)
(322,5000)
(323,5000)
(324,5000)
(325,5000)
(326,5000)
(327,5000)
(328,5000)
(329,5000)
(330,5000)
(331,5000)
(332,5000)
(333,5000)
(334,5000)
(335,5000)
(336,5000)
(337,5000)
(338,5000)
(339,5000)
(340,5000)
(341,5000)
(342,5000)
(343,5000)
(344,5000)
(345,5000)
(346,5000)
(347,5000)
(348,5000)
(349,5000)
(350,5000)
(351,5000)
(352,5000)
(353,5000)
(354,5000)
(355,5000)
(356,5000)
(357,5000)
(358,5000)
(359,5000)
(360,5000)
(361,5000)
(362,5000)
(363,5000)
(363,4999)
(364,4999)
(365,4999)
(365,5000)
(366,5000)
(367,5000)
(368,5000)
(369,5000)
(370,5000)
(371,5000)
(372,5000)
(373,5000)
(374,5000)
(375,5000)
(376,5000)
(377,5000)
(378,5000)
(379,5000)
(380,5000)
(381,5000)
(382,5000)
(383,5000)
(384,5000)
(385,5000)
(386,5000)
(387,5000)
(388,5000)
(389,5000)
(390,5000)
(391,5000)
(392,5000)
(393,5000)
(394,5000)
(395,5000)
(396,5000)
(397,5000)
(398,5000)
(399,5000)
(400,5000)
(401,5000)
(402,5000)
(403,5000)
(404,5000)
(405,5000)
(406,5000)
(407,5000)
(408,5000)
(409,5000)
(410,5000)
(411,5000)
(412,5000)
(413,5000)
(414,5000)
(415,5000)
(416,5000)
(417,5000)
(418,5000)
(419,5000)
(420,5000)
(421,5000)
(422,5000)
(423,5000)
(424,5000)
(425,5000)
(426,5000)
(427,5000)
(428,5000)
(429,5000)
(430,5000)
(431,5000)
(432,5000)
(433,5000)
(434,5000)
(435,5000)
(436,5000)
(437,5000)
(438,5000)
(439,5000)
(440,5000)
(441,5000)
(442,5000)
(443,5000)
(444,5000)
(445,5000)
(446,5000)
(447,5000)
(448,5000)
(449,5000)
(450,5000)
(451,5000)
(452,5000)
(453,5000)
(454,5000)
(455,5000)
(456,5000)
(457,5000)
(458,5000)
(459,5000)
(460,5000)
(461,5000)
(462,5000)
(463,5000)
(464,5000)
(465,5000)
(466,5000)
(467,5000)
(468,5000)
(469,5000)
(470,5000)
(471,5000)
(472,5000)
(473,5000)
(474,5000)
(475,5000)
(476,5000)
(477,5000)
(478,5000)
(479,5000)
(480,5000)
(481,5000)
(482,5000)
(483,5000)
(484,5000)
(485,5000)
(486,5000)
(487,5000)
(488,5000)
(489,5000)
(490,5000)
(491,5000)
(492,5000)
(493,5000)
(493,4999)
(494,4999)
(495,4999)
(495,5000)
(496,5000)
(497,5000)
(498,5000)
(499,5000)
(500,5000)
(501,5000)
(502,5000)
(503,5000)
(504,5000)
(505,5000)
(506,5000)
(507,5000)
(508,5000)
(509,5000)
(510,5000)
(511,5000)
(512,5000)
(513,5000)
(514,5000)
(515,5000)
(516,5000)
(517,5000)
(518,5000)
(519,5000)
(520,5000)
(521,5000)
(522,5000)
(523,5000)
(524,5000)
(525,5000)
(526,5000)
(527,5000)
(528,5000)
(529,5000)
(530,5000)
(531,5000)
(531,4999)
(532,4999)
(533,4999)
(533,5000)
(534,5000)
(535,5000)
(536,5000)
(537,5000)
(538,5000)
(539,5000)
(540,5000)
(541,5000)
(542,5000)
(543,5000)
(544,5000)
(545,5000)
(546,5000)
(547,5000)
(548,5000)
(549,5000)
(550,5000)
(551,5000)
(552,5000)
(553,5000)
(554,5000)
(554,4999)
(555,4999)
(556,4999)
(556,5000)
(557,5000)
(558,5000)
(559,5000)
(560,5000)
(561,5000)
(562,5000)
(563,5000)
(564,5000)
(565,5000)
(566,5000)
(567,5000)
(568,5000)
(569,5000)
(570,5000)
(571,5000)
(572,5000)
(573,5000)
(574,5000)
(575,5000)
(576,5000)
(577,5000)
(578,5000)
(579,5000)
(580,5000)
(581,5000)
(582,5000)
(583,5000)
(584,5000)
(585,5000)
(586,5000)
(587,5000)
(588,5000)
(589,5000)
(590,5000)
(591,5000)
(592,5000)
(593,5000)
(594,5000)
(595,5000)
(596,5000)
(597,5000)
(598,5000)
(599,5000)
(600,5000)
(601,5000)
(602,5000)
(603,5000)
(604,5000)
(605,5000)
(606,5000)
(607,5000)
(608,5000)
(609,5000)
(610,5000)
(611,5000)
(612,5000)
(613,5000)
(614,5000)
(615,5000)
(616,5000)
(617,5000)
(618,5000)
(619,5000)
(620,5000)
(621,5000)
(622,5000)
(623,5000)
(624,5000)
(625,5000)
(626,5000)
(627,5000)
(628,5000)
(629,5000)
(630,5000)
(631,5000)
(632,5000)
(633,5000)
(634,5000)
(635,5000)
(636,5000)
(637,5000)
(638,5000)
(639,5000)
(640,5000)
(640,4999)
(641,4999)
(642,4999)
(642,5000)
(643,5000)
(644,5000)
(645,5000)
(646,5000)
(647,5000)
(648,5000)
(649,5000)
(650,5000)
(651,5000)
(652,5000)
(653,5000)
(654,5000)
(655,5000)
(656,5000)
(657,5000)
(658,5000)
(659,5000)
(660,5000)
(661,5000)
(662,5000)
(663,5000)
(664,5000)
(665,5000)
(666,5000)
(667,5000)
(668,5000)
(669,5000)
(670,5000)
(671,5000)
(672,5000)
(673,5000)
(674,5000)
(675,5000)
(676,5000)
(677,5000)
(678,5000)
(679,5000)
(680,5000)
(681,5000)
(682,5000)
(683,5000)
(684,5000)
(685,5000)
(686,5000)
(687,5000)
(688,5000)
(689,5000)
(690,5000)
(691,5000)
(692,5000)
(693,5000)
(694,5000)
(695,5000)
(696,5000)
(697,5000)
(698,5000)
(699,5000)
(700,5000)
(701,5000)
(702,5000)
(703,5000)
(704,5000)
(705,5000)
(706,5000)
(707,5000)
(708,5000)
(709,5000)
(710,5000)
(711,5000)
(712,5000)
(713,5000)
(714,5000)
(715,5000)
(716,5000)
(717,5000)
(718,5000)
(719,5000)
(720,5000)
(721,5000)
(722,5000)
(723,5000)
(724,5000)
(725,5000)
(726,5000)
(727,5000)
(728,5000)
(729,5000)
(730,5000)
(731,5000)
(732,5000)
(733,5000)
(734,5000)
(735,5000)
(736,5000)
(737,5000)
(738,5000)
(739,5000)
(740,5000)
(741,5000)
(742,5000)
(743,5000)
(744,5000)
(745,5000)
(746,5000)
(747,5000)
(748,5000)
(749,5000)
(750,5000)
(751,5000)
(752,5000)
(753,5000)
(754,5000)
(755,5000)
(756,5000)
(757,5000)
(758,5000)
(759,5000)
(760,5000)
(761,5000)
(762,5000)
(763,5000)
(764,5000)
(765,5000)
(766,5000)
(767,5000)
(768,5000)
(769,5000)
(770,5000)
(771,5000)
(772,5000)
(773,5000)
(774,5000)
(775,5000)
(776,5000)
(777,5000)
(778,5000)
(779,5000)
(780,5000)
(781,5000)
(782,5000)
(783,5000)
(784,5000)
(785,5000)
(785,4999)
(786,4999)
(787,4999)
(787,5000)
(788,5000)
(789,5000)
(790,5000)
(791,5000)
(792,5000)
(793,5000)
(794,5000)
(795,5000)
(796,5000)
(797,5000)
(798,5000)
(799,5000)
(800,5000)
(801,5000)
(802,5000)
(803,5000)
(804,5000)
(805,5000)
(806,5000)
(807,5000)
(808,5000)
(809,5000)
(810,5000)
(811,5000)
(812,5000)
(813,5000)
(814,5000)
(815,5000)
(816,5000)
(817,5000)
(818,5000)
(819,5000)
(820,5000)
(821,5000)
(822,5000)
(823,5000)
(824,5000)
(825,5000)
(826,5000)
(827,5000)
(828,5000)
(829,5000)
(830,5000)
(831,5000)
(832,5000)
(833,5000)
(834,5000)
(835,5000)
(836,5000)
(837,5000)
(838,5000)
(839,5000)
(840,5000)
(841,5000)
(842,5000)
(843,5000)
(844,5000)
(845,5000)
(846,5000)
(847,5000)
(848,5000)
(849,5000)
(850,5000)
(851,5000)
(852,5000)
(853,5000)
(854,5000)
(855,5000)
(856,5000)
(857,5000)
(858,5000)
(859,5000)
(860,5000)
(861,5000)
(862,5000)
(863,5000)
(864,5000)
(865,5000)
(866,5000)
(867,5000)
(868,5000)
(869,5000)
(870,5000)
(871,5000)
(872,5000)
(873,5000)
(874,5000)
(874,4999)
(875,4999)
(876,4999)
(876,5000)
(877,5000)
(878,5000)
(879,5000)
(880,5000)
(881,5000)
(882,5000)
(882,4999)
(883,4999)
(884,4999)
(884,5000)
(885,5000)
(886,5000)
(887,5000)
(888,5000)
(889,5000)
(890,5000)
(891,5000)
(892,5000)
(893,5000)
(894,5000)
(895,5000)
(896,5000)
(897,5000)
(898,5000)
(899,5000)
(900,5000)
(901,5000)
(902,5000)
(903,5000)
(904,5000)
(905,5000)
(906,5000)
(907,5000)
(908,5000)
(909,5000)
(910,5000)
(911,5000)
(912,5000)
(913,5000)
(914,5000)
(915,5000)
(916,5000)
(917,5000)
(918,5000)
(919,5000)
(920,5000)
(921,5000)
(922,5000)
(923,5000)
(924,5000)
(925,5000)
(926,5000)
(927,5000)
(928,5000)
(929,5000)
(930,5000)
(931,5000)
(932,5000)
(933,5000)
(934,5000)
(935,5000)
(936,5000)
(937,5000)
(938,5000)
(939,5000)
(940,5000)
(941,5000)
(942,5000)
(943,5000)
(944,5000)
(945,5000)
(946,5000)
(947,5000)
(948,5000)
(949,5000)
(950,5000)
(951,5000)
(952,5000)
(953,5000)
(954,5000)
(955,5000)
(956,5000)
(957,5000)
(958,5000)
(959,5000)
(960,5000)
(961,5000)
(962,5000)
(963,5000)
(964,5000)
(965,5000)
(966,5000)
(967,5000)
(968,5000)
(969,5000)
(970,5000)
(971,5000)
(972,5000)
(973,5000)
(974,5000)
(975,5000)
(976,5000)
(977,5000)
(978,5000)
(979,5000)
(980,5000)
(981,5000)
(982,5000)
(983,5000)
(984,5000)
(985,5000)
(986,5000)
(987,5000)
(988,5000)
(989,5000)
(990,5000)
(991,5000)
(992,5000)
(993,5000)
(994,5000)
(995,5000)
(996,5000)
(997,5000)
(998,5000)
(999,5000)
(1000,5000)
(1001,5000)
(1002,5000)
(1003,5000)
(1004,5000)
(1005,5000)
(1006,5000)
(1007,5000)
(1008,5000)
(1009,5000)
(1010,5000)
(1011,5000)
(1011,4999)
(1012,4999)
(1013,4999)
(1013,5000)
(1014,5000)
(1015,5000)
(1016,5000)
(1017,5000)
(1018,5000)
(1019,5000)
(1020,5000)
(1021,5000)
(1022,5000)
(1023,5000)
(1024,5000)
(1025,5000)
(1026,5000)
(1027,5000)
(1028,5000)
(1029,5000)
(1030,5000)
(1031,5000)
(1032,5000)
(1033,5000)
(1034,5000)
(1035,5000)
(1036,5000)
(1037,5000)
(1038,5000)
(1039,5000)
(1040,5000)
(1041,5000)
(1042,5000)
(1043,5000)
(1044,5000)
(1045,5000)
(1046,5000)
(1047,5000)
(1048,5000)
(1049,5000)
(1050,5000)
(1051,5000)
(1052,5000)
(1053,5000)
(1054,5000)
(1055,5000)
(1056,5000)
(1057,5000)
(1058,5000)
(1059,5000)
(1060,5000)
(1061,5000)
(1062,5000)
(1063,5000)
(1064,5000)
(1065,5000)
(1066,5000)
(1067,5000)
(1068,5000)
(1069,5000)
(1070,5000)
(1071,5000)
(1072,5000)
(1073,5000)
(1074,5000)
(1075,5000)
(1076,5000)
(1077,5000)
(1078,5000)
(1079,5000)
(1080,5000)
(1081,5000)
(1082,5000)
(1083,5000)
(1084,5000)
(1084,4999)
(1085,4999)
(1086,4999)
(1086,5000)
(1087,5000)
(1088,5000)
(1089,5000)
(1090,5000)
(1091,5000)
(1092,5000)
(1093,5000)
(1094,5000)
(1095,5000)
(1096,5000)
(1097,5000)
(1098,5000)
(1099,5000)
(1100,5000)
(1101,5000)
(1102,5000)
(1103,5000)
(1104,5000)
